Poço,Profundidade,UnidadeF,UnidadeM,UnidadeC,TopoUnidade,BaseUnidade,Topo,Base,Litologia,Cor,Tonalidade,Granulometria,Arredondamento,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE,interpolada
1-BRSA-574-SE,431.0,MURIBE,OITEIR,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.718852043151855,0.2188520431518554,77.93336486816406,5.509268760681152,106.22703552246094,2.229878187179565,0.0269881542772054,0.3157552182674408,2.854369640350342,False
1-BRSA-574-SE,431.1,MURIBE,OITEIR,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.702946662902832,0.202946662902832,79.0295181274414,5.302163124084473,108.28672790527344,2.217885255813598,0.032921340316534,0.3204243183135986,2.8018383979797363,False
1-BRSA-574-SE,431.2,MURIBE,OITEIR,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.655233383178711,0.1552333831787109,80.62822723388672,5.171848773956299,109.9801025390625,2.217536449432373,0.0365969277918338,0.3249153792858124,2.828526258468628,False
1-BRSA-574-SE,431.3,MURIBE,OITEIR,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.623424530029297,0.1234245300292968,82.97090148925781,5.10354471206665,111.17142486572266,2.22358512878418,0.0399414747953414,0.329206258058548,2.875657081604004,False
1-BRSA-574-SE,431.4,MURIBE,OITEIR,,False,False,False,True,ARENITO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.60752010345459,0.1075201034545898,85.99420928955078,5.0715861320495605,111.9596939086914,2.23345160484314,0.0432823672890663,0.3331276774406433,2.924241781234741,False
1-BRSA-574-SE,431.5,MURIBE,OITEIR,,False,False,True,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.647281646728516,0.1472816467285156,87.8580551147461,5.039834976196289,112.76326751708984,2.23666787147522,0.0445888116955757,0.3337454795837402,2.951656579971313,False
1-BRSA-574-SE,431.6,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.671138763427734,0.1711387634277343,88.78404235839844,4.967992782592773,113.74234771728516,2.2319161891937256,0.041652787476778,0.3364637494087219,2.9717466831207275,False
1-BRSA-574-SE,431.7,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.671138763427734,0.1711387634277343,89.37762451171875,4.839580059051514,114.90510559082033,2.2257213592529297,0.0386494174599647,0.3407929539680481,2.9946517944335938,False
1-BRSA-574-SE,431.8,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.67909049987793,0.1790904998779297,89.67046356201172,4.677270889282227,116.1811294555664,2.2257730960845947,0.0368702635169029,0.3474197685718536,3.0272927284240723,False
1-BRSA-574-SE,431.9,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.663185119628906,0.1631851196289062,88.99773406982422,4.518630027770996,117.41837310791016,2.234907388687134,0.0393437631428241,0.3529225885868072,3.0804734230041504,False
1-BRSA-574-SE,432.0,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.671138763427734,0.1711387634277343,87.93720245361328,4.384675025939941,118.60765075683594,2.2476940155029297,0.0410631857812404,0.3552695512771606,3.1337831020355225,False
1-BRSA-574-SE,432.1,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.655233383178711,0.1552333831787109,85.53913116455078,4.275177478790283,119.65306091308594,2.258730411529541,0.0426581762731075,0.3550102412700653,3.1878561973571777,False
1-BRSA-574-SE,432.2,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.623424530029297,0.1234245300292968,82.61078643798828,4.186580181121826,120.4443817138672,2.26155161857605,0.0397422537207603,0.3531031310558319,3.2312381267547607,False
1-BRSA-574-SE,432.3,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.599568367004395,0.0995683670043945,79.83282470703125,4.128252029418945,120.960205078125,2.261891841888428,0.0355573818087577,0.3488442599773407,3.262962818145752,False
1-BRSA-574-SE,432.4,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.575711250305176,0.0757112503051757,77.77903747558594,4.12136173248291,121.1903076171875,2.259495973587036,0.0291813928633928,0.3455210328102112,3.304131507873535,False
1-BRSA-574-SE,432.5,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.60752010345459,0.1075201034545898,76.37818145751953,4.180646896362305,121.14693450927734,2.263235092163086,0.0260540749877691,0.3408398628234863,3.345827102661133,False
1-BRSA-574-SE,432.6,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.631376266479492,0.1313762664794922,74.81903839111328,4.2957682609558105,120.68827056884766,2.266470432281494,0.0251593273133039,0.3437356054782867,3.40425968170166,False
1-BRSA-574-SE,432.7,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.647281646728516,0.1472816467285156,73.01058959960938,4.428958415985107,119.66837310791016,2.2745261192321777,0.0267787165939807,0.3499253988265991,3.498154878616333,False
1-BRSA-574-SE,432.8,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.631376266479492,0.1313762664794922,70.121826171875,4.532017707824707,118.1938705444336,2.280174970626831,0.0259825233370065,0.3585053384304046,3.605428695678711,False
1-BRSA-574-SE,432.9,MURIBE,OITEIR,,False,False,False,True,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.623424530029297,0.1234245300292968,68.32524871826172,4.569846630096436,116.4647979736328,2.28666615486145,0.0237475093454122,0.3535321354866028,3.708843469619751,False
1-BRSA-574-SE,433.0,MURIBE,OITEIR,,False,False,True,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.671138763427734,0.1711387634277343,67.6366958618164,4.534005641937256,114.7295913696289,2.292842149734497,0.0226078536361455,0.3392761945724487,3.7563977241516113,False
1-BRSA-574-SE,433.1,MURIBE,OITEIR,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.647281646728516,0.1472816467285156,69.9397964477539,4.442286014556885,113.0744857788086,2.298504114151001,0.0269616283476352,0.3199560046195984,3.7100329399108887,False
1-BRSA-574-SE,433.2,MURIBE,OITEIR,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.710898399353027,0.2108983993530273,73.62791442871094,4.339231491088867,111.51683044433594,2.303281545639038,0.0356122516095638,0.3108230233192444,3.575432777404785,False
1-BRSA-574-SE,433.3,MURIBE,OITEIR,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.702946662902832,0.202946662902832,76.48503112792969,4.276265621185303,110.13468933105467,2.302844524383545,0.0444429107010364,0.3079247772693634,3.39897084236145,False
1-BRSA-574-SE,433.4,MURIBE,OITEIR,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.718852043151855,0.2188520431518554,79.83282470703125,4.290157318115234,108.9556121826172,2.304653644561768,0.0500755459070205,0.3094993531703949,3.237091541290283,False
1-BRSA-574-SE,433.5,MURIBE,OITEIR,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.710898399353027,0.2108983993530273,80.5174331665039,4.384707450866699,108.03724670410156,2.305827379226685,0.0505913160741329,0.3068928122520447,3.116912603378296,False
1-BRSA-574-SE,433.6,MURIBE,OITEIR,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.631376266479492,0.1313762664794922,81.24951171875,4.5371809005737305,107.3658218383789,2.309055805206299,0.0490049123764038,0.3022942543029785,3.049680709838867,False
1-BRSA-574-SE,433.7,MURIBE,OITEIR,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.631376266479492,0.1313762664794922,83.10148620605469,4.701529502868652,106.93672943115234,2.30806303024292,0.0465665385127067,0.2957240343093872,3.0125386714935303,False
1-BRSA-574-SE,433.8,MURIBE,OITEIR,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.615471839904785,0.1154718399047851,84.07099914550781,4.828549861907959,106.6658172607422,2.303817749023437,0.0449224896728992,0.291131854057312,2.985337018966675,False
1-BRSA-574-SE,433.9,MURIBE,OITEIR,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.631376266479492,0.1313762664794922,84.7199935913086,4.889859676361084,106.40357971191406,2.2980759143829346,0.0421908274292945,0.2884761393070221,2.964876890182495,False
1-BRSA-574-SE,434.0,MURIBE,OITEIR,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.663185119628906,0.1631851196289062,84.26490783691406,4.905808925628662,106.01837158203124,2.2926979064941406,0.0369656421244144,0.2873656451702118,2.9536144733428955,False
1-BRSA-574-SE,434.1,MURIBE,OITEIR,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.663185119628906,0.1631851196289062,81.50277709960938,4.937092781066895,105.45204162597656,2.290922880172729,0.0295469127595424,0.2864128351211548,2.966715812683105,False
1-BRSA-574-SE,434.2,MURIBE,OITEIR,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.663185119628906,0.1631851196289062,77.32791137695312,5.037590503692627,104.7739715576172,2.292888641357422,0.0206015538424253,0.2854522168636322,2.9976720809936523,False
1-BRSA-574-SE,434.3,MURIBE,OITEIR,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.60752010345459,0.1075201034545898,73.31134033203125,5.211726188659668,104.11837005615234,2.2977426052093506,0.0130584007129073,0.2837800085544586,3.0403218269348145,False
1-BRSA-574-SE,434.4,MURIBE,OITEIR,,False,False,False,True,ARENITO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.623424530029297,0.1234245300292968,69.80525207519531,5.411663055419922,103.55357360839844,2.3038933277130127,0.010116571560502,0.2823956906795501,3.081610918045044,False
1-BRSA-574-SE,434.5,MURIBE,OITEIR,,False,False,True,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.599568367004395,0.0995683670043945,68.55872344970703,5.585270881652832,103.1795883178711,2.308144807815552,0.0139038767665624,0.2805729508399963,3.1016509532928467,False
1-BRSA-574-SE,434.6,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.631376266479492,0.1313762664794922,69.9041748046875,5.745779991149902,102.91886901855467,2.312595129013061,0.0233881324529647,0.2801856994628906,3.12287712097168,False
1-BRSA-574-SE,434.7,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.631376266479492,0.1313762664794922,72.43679809570312,5.9663920402526855,102.5693817138672,2.3187572956085205,0.0337270349264144,0.2804331183433532,3.140385627746582,False
1-BRSA-574-SE,434.8,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.671138763427734,0.1711387634277343,74.69636535644531,6.316854953765869,101.83265686035156,2.3279027938842773,0.0402557291090488,0.2817823886871338,3.1568844318389893,False
1-BRSA-574-SE,434.9,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.663185119628906,0.1631851196289062,75.5827865600586,6.795805931091309,100.5051040649414,2.339383363723755,0.0413203798234462,0.2810991704463959,3.1856040954589844,False
1-BRSA-574-SE,435.0,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.663185119628906,0.1631851196289062,73.80995178222656,7.340130805969238,98.7204132080078,2.355047702789306,0.0419523380696773,0.2750560045242309,3.217038631439209,False
1-BRSA-574-SE,435.1,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.702946662902832,0.202946662902832,70.66792297363281,7.816807746887207,96.8556137084961,2.3732829093933105,0.0453370958566665,0.2638532817363739,3.242943048477173,False
1-BRSA-574-SE,435.2,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.694994926452637,0.1949949264526367,67.1380844116211,8.054220199584961,95.21070861816406,2.383235216140747,0.0492017194628715,0.2516750991344452,3.257600784301758,False
1-BRSA-574-SE,435.3,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.67909049987793,0.1790904998779297,62.89990997314453,7.958930015563965,94.02091979980467,2.375797986984253,0.0467216521501541,0.2442457675933838,3.247882843017578,False
1-BRSA-574-SE,435.4,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.599568367004395,0.0995683670043945,59.75788497924805,7.690705299377441,93.24081420898438,2.3567299842834477,0.0381379947066307,0.2397419810295105,3.217639207839966,False
1-BRSA-574-SE,435.5,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.599568367004395,0.0995683670043945,57.63286209106445,7.640697002410889,92.86531066894533,2.3476126194000244,0.0300609115511178,0.2337119579315185,3.2021024227142334,False
1-BRSA-574-SE,435.6,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.615471839904785,0.1154718399047851,56.37446594238281,8.139731407165527,92.63265228271484,2.360760450363159,0.031168783083558,0.2252480834722519,3.212388277053833,False
1-BRSA-574-SE,435.7,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.631376266479492,0.1313762664794922,56.461524963378906,9.297279357910156,92.4306182861328,2.388027667999268,0.0416087619960308,0.2185136824846267,3.2377657890319824,False
1-BRSA-574-SE,435.8,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.671138763427734,0.1711387634277343,57.67243194580078,10.40462875366211,92.42908477783205,2.408698320388794,0.0584460236132144,0.2196275442838668,3.2452261447906494,False
1-BRSA-574-SE,435.9,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.639328002929688,0.1393280029296875,59.68269348144531,10.228157043457031,92.93877410888672,2.403500556945801,0.0700328797101974,0.2289125174283981,3.202796459197998,False
1-BRSA-574-SE,436.0,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.623424530029297,0.1234245300292968,62.04515075683594,8.814900398254395,94.40254974365234,2.370351552963257,0.072784200310707,0.2435186058282852,3.115745306015014,False
1-BRSA-574-SE,436.1,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.615471839904785,0.1154718399047851,65.15552520751953,7.443492412567139,96.619384765625,2.325390100479126,0.0663422644138336,0.2625620067119598,3.011857748031616,False
1-BRSA-574-SE,436.2,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.639328002929688,0.1393280029296875,68.96631622314453,6.55170202255249,99.35663604736328,2.291444540023804,0.0591638013720512,0.2816240787506103,2.9418954849243164,False
1-BRSA-574-SE,436.3,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.599568367004395,0.0995683670043945,72.09647369384766,6.075531005859375,102.09846496582033,2.284120559692383,0.0563153624534606,0.2973730862140655,2.9198384284973145,False
1-BRSA-574-SE,436.4,MURIBE,OITEIR,,False,False,False,True,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.599568367004395,0.0995683670043945,75.47197723388672,5.829189777374268,104.505615234375,2.2913568019866943,0.0565559640526771,0.3035370409488678,2.9250800609588623,False
1-BRSA-574-SE,436.5,MURIBE,OITEIR,,False,False,True,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.631376266479492,0.1313762664794922,78.9068374633789,5.671839237213135,106.32244873046876,2.2961738109588623,0.0581149235367774,0.3054398000240326,2.9345710277557373,False
1-BRSA-574-SE,436.6,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.639328002929688,0.1393280029296875,80.42245483398438,5.502864360809326,107.42704010009766,2.28485369682312,0.0559729412198066,0.3068552017211914,2.9214212894439697,False
1-BRSA-574-SE,436.7,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.647281646728516,0.1472816467285156,82.13988494873047,5.313085079193115,108.03672790527344,2.2657151222229004,0.0516329258680343,0.3108777701854706,2.889192581176758,False
1-BRSA-574-SE,436.8,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.655233383178711,0.1552333831787109,82.86405181884766,5.1465253829956055,108.448974609375,2.2474653720855717,0.0450208969414234,0.3156416714191437,2.862148761749268,False
1-BRSA-574-SE,436.9,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.591614723205566,0.0916147232055664,82.21507263183594,5.037320137023926,108.8489761352539,2.240013599395752,0.0408270321786403,0.3216070830821991,2.858970165252685,False
1-BRSA-574-SE,437.0,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.575711250305176,0.0757112503051757,81.85496520996094,4.98638916015625,109.26530456542967,2.240176200866699,0.03853240609169,0.3262527585029602,2.888552188873291,False
1-BRSA-574-SE,437.1,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.567757606506348,0.0677576065063476,81.40780639648438,4.967954635620117,109.71683502197266,2.247269868850708,0.0385558418929576,0.3306169211864471,2.9539380073547363,False
1-BRSA-574-SE,437.2,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.559805870056152,0.0598058700561523,81.87870788574219,4.956286430358887,110.3760223388672,2.2539401054382324,0.0396559685468673,0.3363524973392486,3.035407781600952,False
1-BRSA-574-SE,437.3,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.60752010345459,0.1075201034545898,83.67528533935547,4.930922508239746,111.40306091308594,2.257267951965332,0.0434599667787551,0.3484147489070892,3.1281208992004395,False
1-BRSA-574-SE,437.4,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.615471839904785,0.1154718399047851,86.17623901367188,4.877895355224609,112.75816345214844,2.254633903503418,0.0491983443498611,0.3623396456241607,3.2090635299682617,False
1-BRSA-574-SE,437.5,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.615471839904785,0.1154718399047851,88.22212219238281,4.790641784667969,114.3040771484375,2.24593186378479,0.0518072731792926,0.3740242123603821,3.2592713832855225,False
1-BRSA-574-SE,437.6,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.599568367004395,0.0995683670043945,89.43698120117188,4.684220790863037,115.94642639160156,2.241757869720459,0.0503240264952182,0.3778386414051056,3.280195713043213,False
1-BRSA-574-SE,437.7,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.60752010345459,0.1075201034545898,89.72586059570312,4.585451126098633,117.619384765625,2.243904590606689,0.0446179881691932,0.3753125667572021,3.2642710208892822,False
1-BRSA-574-SE,437.8,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.663185119628906,0.1631851196289062,89.64276123046875,4.504089832305908,119.25816345214844,2.2501142024993896,0.0395259037613868,0.3688603937625885,3.240093231201172,False
1-BRSA-574-SE,437.9,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.694994926452637,0.1949949264526367,90.33527374267578,4.422597885131836,120.74642181396484,2.246316909790039,0.0331415012478828,0.3688892722129822,3.22235369682312,False
1-BRSA-574-SE,438.0,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.718852043151855,0.2188520431518554,91.6094970703125,4.324097633361816,121.97550964355467,2.2362897396087646,0.0283618792891502,0.3751318454742431,3.227911710739136,False
1-BRSA-574-SE,438.1,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.694994926452637,0.1949949264526367,92.52757263183594,4.218465805053711,122.96683502197266,2.2283594608306885,0.0268331971019506,0.3830234110355377,3.261249542236328,False
1-BRSA-574-SE,438.2,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.671138763427734,0.1711387634277343,92.53153228759766,4.140885829925537,123.72857666015624,2.230876445770264,0.0295345708727836,0.3821348845958709,3.303227424621582,False
1-BRSA-574-SE,438.3,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.663185119628906,0.1631851196289062,90.77848052978516,4.133944988250732,124.09642028808594,2.238525629043579,0.0310893729329109,0.3725708425045013,3.3528640270233154,False
1-BRSA-574-SE,438.4,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.663185119628906,0.1631851196289062,87.486083984375,4.235414505004883,123.66886901855467,2.251387357711792,0.0279104821383953,0.3631395101547241,3.395171642303467,False
1-BRSA-574-SE,438.5,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.655233383178711,0.1552333831787109,84.2846908569336,4.472653388977051,122.08213806152344,2.269903421401977,0.0202383138239383,0.3562517762184143,3.420433759689331,False
1-BRSA-574-SE,438.6,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.623424530029297,0.1234245300292968,81.91828155517578,4.854981422424316,119.4892807006836,2.297964334487915,0.0129936756566166,0.3536845743656158,3.4342315196990967,False
1-BRSA-574-SE,438.7,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.615471839904785,0.1154718399047851,80.96855163574219,5.338280200958252,116.59132385253906,2.326275110244751,0.0096401972696185,0.3482369780540466,3.421311378479004,False
1-BRSA-574-SE,438.8,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.60752010345459,0.1075201034545898,82.60287475585938,5.7617268562316895,114.24183654785156,2.345024824142456,0.0117483101785182,0.3470413982868194,3.394599437713623,False
1-BRSA-574-SE,438.9,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.615471839904785,0.1154718399047851,85.57869720458984,5.8711347579956055,112.92652893066406,2.340848922729492,0.0157935265451669,0.3482702672481537,3.367234706878662,False
1-BRSA-574-SE,439.0,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.60752010345459,0.1075201034545898,89.78522491455078,5.587512016296387,112.7811279296875,2.316746234893799,0.0175128411501646,0.3513372540473938,3.327821731567383,False
1-BRSA-574-SE,439.1,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.639328002929688,0.1393280029296875,93.38233184814452,5.124172687530518,113.68672943115234,2.284430503845215,0.0160501822829246,0.3481572866439819,3.289833068847656,False
1-BRSA-574-SE,439.2,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.615471839904785,0.1154718399047851,95.06018829345705,4.721902847290039,115.3688735961914,2.2634947299957275,0.0153567679226398,0.3414847552776336,3.2390565872192383,False
1-BRSA-574-SE,439.3,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.615471839904785,0.1154718399047851,96.0019989013672,4.465693950653076,117.24131774902344,2.255796194076538,0.0170633234083652,0.33778977394104,3.175958633422852,False
1-BRSA-574-SE,439.4,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.639328002929688,0.1393280029296875,94.62094116210938,4.342331886291504,118.47296142578124,2.2570269107818604,0.0197781044989824,0.338903546333313,3.129953384399414,False
1-BRSA-574-SE,439.5,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.623424530029297,0.1234245300292968,94.23312377929688,4.3209428787231445,118.55204010009766,2.2621915340423584,0.020290870219469,0.3490804433822632,3.106802463531494,False
1-BRSA-574-SE,439.6,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.599568367004395,0.0995683670043945,94.7317352294922,4.389944076538086,117.57142639160156,2.273141384124756,0.0186967737972736,0.3608356118202209,3.1051297187805176,False
1-BRSA-574-SE,439.7,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.583662986755371,0.0836629867553711,94.22521209716795,4.547980785369873,116.01173400878906,2.290843725204468,0.0173962675034999,0.3680214881896972,3.1092114448547363,False
1-BRSA-574-SE,439.8,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.567757606506348,0.0677576065063476,94.97312927246094,4.770003795623779,114.4709243774414,2.302189826965332,0.016970582306385,0.3606053292751312,3.098302364349365,False
1-BRSA-574-SE,439.9,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.559805870056152,0.0598058700561523,94.76734924316406,4.997508525848389,114.4908218383789,2.306328058242798,0.0193919595330953,0.346028208732605,3.0648255348205566,False
1-BRSA-574-SE,440.0,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.567757606506348,0.0677576065063476,93.4179458618164,5.183465480804443,114.85408020019533,2.301586627960205,0.0220226012170314,0.3336986899375915,3.020045757293701,False
1-BRSA-574-SE,440.1,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.543901443481445,0.0439014434814453,92.16588592529295,5.345292568206787,115.28316497802734,2.304075002670288,0.0268312711268663,0.3270581662654876,2.9803268909454346,False
1-BRSA-574-SE,440.2,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.512092590332031,0.0120925903320312,90.39620971679688,5.527167797088623,114.37347412109376,2.308382749557495,0.031365230679512,0.3204545080661773,2.9405159950256348,False
1-BRSA-574-SE,440.3,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.551854133605957,0.051854133605957,88.39702606201172,5.726486206054688,111.0744857788086,2.3107268810272217,0.0371870882809162,0.3110280632972717,2.9013633728027344,False
1-BRSA-574-SE,440.4,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.575711250305176,0.0757112503051757,86.56563568115234,5.897271633148193,107.82347106933594,2.301188707351685,0.0399301685392856,0.3011337220668793,2.868492126464844,False
1-BRSA-574-SE,440.5,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.575711250305176,0.0757112503051757,84.68357849121094,6.045910358428955,104.65765380859376,2.293339252471924,0.0392864271998405,0.293679267168045,2.856898069381714,False
