Poço,Profundidade,UnidadeF,UnidadeM,UnidadeC,TopoUnidade,BaseUnidade,Topo,Base,Litologia,Cor,Tonalidade,Granulometria,Arredondamento,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE,interpolada
1-BRSA-696-SE,692.6,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,10.305477619171143,1.8054776191711426,106.4227294921875,1.5528448820114136,107.74969100952148,2.2714556455612183,0.11067116260528559,0.367291659116745,3.88921058177948,True
1-BRSA-696-SE,692.7,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,9.99237060546875,1.49237060546875,112.08602142333984,1.4844969511032104,111.51917266845705,2.2582790851593018,0.0882823467254638,0.3588598966598511,3.87218976020813,False
1-BRSA-696-SE,692.8,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,10.856115341186523,2.3561153411865234,112.7548828125,1.489383578300476,105.88445281982422,2.2680370807647705,0.0651092529296875,0.3101993203163147,3.830941200256348,False
1-BRSA-696-SE,692.9,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,10.613186836242676,2.113186836242676,117.60511779785156,1.5560103058815002,106.75796508789062,2.286742687225342,0.06875765323638916,0.2939245253801346,3.8393325805664062,True
1-BRSA-696-SE,693.0,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,10.370258331298828,1.870258331298828,122.45535278320312,1.6226370334625244,107.63147735595705,2.305448293685913,0.0724060535430908,0.2776497304439544,3.847723960876465,False
1-BRSA-696-SE,693.1,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,10.27308750152588,1.773087501525879,118.1811752319336,1.5875670909881592,105.0133819580078,2.323961973190308,0.0869338512420654,0.3024626970291137,3.9227583408355713,False
1-BRSA-696-SE,693.2,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,9.905995845794678,1.4059958457946777,119.85347747802734,1.5321849584579468,104.54068374633788,2.3213051557540894,0.0910004377365112,0.31910802423954004,3.956250786781311,True
1-BRSA-696-SE,693.3,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,9.538904190063477,1.0389041900634766,121.5257797241211,1.4768028259277344,104.06798553466795,2.318648338317871,0.095067024230957,0.3357533514499664,3.989743232727051,False
1-BRSA-696-SE,693.4,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,9.063844680786133,0.5638446807861328,124.9013900756836,1.451456069946289,105.60191345214844,2.3271164894104004,0.1015238761901855,0.3452677130699157,4.036519527435303,False
1-BRSA-696-SE,693.5,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,8.977470397949219,0.47747039794921875,125.54251861572266,1.4378822445869446,107.46614456176758,2.3245710134506226,0.10270917415618891,0.352610632777214,4.040443181991577,True
1-BRSA-696-SE,693.6,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,8.891096115112305,0.3910961151123047,126.18364715576172,1.4243084192276,109.33037567138672,2.3220255374908447,0.1038944721221923,0.3599535524845123,4.044366836547852,False
1-BRSA-696-SE,693.7,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,9.258188247680664,0.7581882476806641,123.48016357421876,1.3694005012512207,107.83832550048828,2.318237781524658,0.1025590896606445,0.3579481840133667,3.9750726222991934,False
1-BRSA-696-SE,693.8,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,10.035558223724365,1.5355582237243652,119.40350341796876,1.3607717752456665,106.35168838500977,2.3065505027770996,0.09616053104400629,0.3757229149341583,3.890551686286926,True
1-BRSA-696-SE,693.9,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,10.812928199768066,2.3129281997680664,115.32684326171876,1.3521430492401123,104.86505126953124,2.294863224029541,0.0897619724273681,0.3934976458549499,3.806030750274658,False
1-BRSA-696-SE,694.0,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,8.955877304077148,0.4558773040771484,116.82281494140624,1.389102816581726,107.89445495605467,2.280552387237549,0.1044149398803711,0.4085171222686767,3.683204174041748,False
1-BRSA-696-SE,694.1,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,8.831714153289795,0.3317141532897949,116.18168640136719,1.3674389719963074,107.16757202148438,2.269854426383972,0.12656104564666745,0.40792433917522425,3.6826632022857666,True
1-BRSA-696-SE,694.2,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,8.707551002502441,0.2075510025024414,115.54055786132812,1.345775127410889,106.44068908691406,2.2591564655303955,0.1487071514129638,0.4073315560817718,3.682122230529785,False
1-BRSA-696-SE,694.3,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,9.10703182220459,0.6070318222045898,122.6690673828125,1.4210529327392578,108.13648986816406,2.255037784576416,0.2278847694396972,0.3545470535755157,3.729679584503174,False
1-BRSA-696-SE,694.4,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,9.36615514755249,0.8661551475524902,125.67652130126953,1.409460425376892,107.50857925415039,2.255226731300354,0.2608996629714966,0.3505955785512924,3.716455101966858,True
1-BRSA-696-SE,694.5,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,9.62527847290039,1.1252784729003906,128.68397521972656,1.3978679180145264,106.88066864013672,2.255415678024292,0.2939145565032959,0.3466441035270691,3.703230619430542,False
1-BRSA-696-SE,694.6,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,11.180018424987791,2.680018424987793,132.53074645996094,1.6012223958969116,107.13434600830078,2.201883554458618,0.2964239120483398,0.3126906454563141,3.6350152492523193,False
1-BRSA-696-SE,694.7,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,11.584898948669434,3.0848989486694336,130.39364624023438,1.507902204990387,110.37731170654297,2.1765010356903076,0.27783364057540894,0.33266159892082214,3.5893466472625732,True
1-BRSA-696-SE,694.8,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,11.989779472351074,3.489779472351074,128.2565460205078,1.4145820140838623,113.62027740478516,2.151118516921997,0.259243369102478,0.3526325523853302,3.543678045272827,False
1-BRSA-696-SE,694.9,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,12.238104820251465,3.738104820251465,126.10555267333984,1.4131282567977903,119.89512634277344,2.110041379928589,0.2083566188812255,0.3695807158946991,3.5303544998168945,False
1-BRSA-696-SE,695.0,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,12.17332410812378,3.6733241081237793,123.32733154296875,1.3622533082962036,118.98701095581055,2.1185094118118286,0.19404238462448115,0.4089811146259308,3.5368770360946655,True
1-BRSA-696-SE,695.1,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,12.108543395996094,3.6085433959960938,120.54911041259766,1.3113783597946167,118.07889556884766,2.1269774436950684,0.1797281503677368,0.4483815133571625,3.5433995723724365,False
1-BRSA-696-SE,695.2,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,11.59029769897461,3.0902976989746094,119.4805679321289,1.5010589361190796,115.77406311035156,2.1151297092437744,0.1556229591369629,0.445911556482315,3.62666916847229,False
1-BRSA-696-SE,695.3,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,12.05456018447876,3.5545601844787598,117.97603225708008,1.6207780838012695,114.94529724121094,2.116346836090088,0.15847694873809814,0.4359221756458282,3.6686185598373413,True
1-BRSA-696-SE,695.4,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,12.51882266998291,4.01882266998291,116.47149658203124,1.7404972314834597,114.11653137207033,2.1175639629364014,0.1613309383392334,0.4259327948093414,3.7105679512023926,False
1-BRSA-696-SE,695.5,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,11.277190208435059,2.7771902084350586,118.60859298706055,1.7179918885231018,112.22962951660156,2.11799693107605,0.16961866617202753,0.40698686242103577,3.6951836347579956,True
1-BRSA-696-SE,695.6,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,10.035557746887209,1.535557746887207,120.74568939208984,1.695486545562744,110.3427276611328,2.1184298992156982,0.1779063940048217,0.3880409300327301,3.679799318313599,False
1-BRSA-696-SE,695.7,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,9.60368537902832,1.1036853790283203,120.10455322265624,1.6471785306930542,107.33150482177734,2.1276981830596924,0.1863094568252563,0.3650789558887481,3.567776679992676,False
1-BRSA-696-SE,695.8,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,9.598286628723145,1.0982866287231445,122.8066291809082,1.5819687247276306,107.0367317199707,2.152680516242981,0.1902726888656616,0.36500523984432215,3.502976655960083,True
1-BRSA-696-SE,695.9,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,9.592887878417969,1.0928878784179688,125.50870513916016,1.516758918762207,106.74195861816406,2.177662849426269,0.1942359209060669,0.3649315237998962,3.4381766319274902,False
1-BRSA-696-SE,696.0,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,10.208306312561035,1.7083063125610352,120.59339141845705,1.4745773077011108,105.89520263671876,2.232691526412964,0.2227759361267089,0.3583548963069916,3.4097936153411865,False
1-BRSA-696-SE,696.1,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,10.408047199249268,1.9080471992492676,119.4179916381836,1.4682736992835999,109.00853729248048,2.237282633781433,0.2455281019210815,0.36082468926906586,3.4241316318511963,True
1-BRSA-696-SE,696.2,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,10.6077880859375,2.1077880859375,118.24259185791016,1.4619700908660889,112.1218719482422,2.2418737411499023,0.2682802677154541,0.3632944822311401,3.438469648361206,False
1-BRSA-696-SE,696.3,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,9.754840850830078,1.254840850830078,123.73760986328124,1.2798635959625244,110.53981018066406,2.1563022136688232,0.2867293357849121,0.4113946557044983,3.436253547668457,False
1-BRSA-696-SE,696.4,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,9.808825016021729,1.3088250160217285,132.52562713623047,1.2507831454277039,110.68038940429688,2.1233408451080322,0.29071366786956787,0.41984498500823975,3.429433822631836,True
1-BRSA-696-SE,696.5,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,9.86280918121338,1.362809181213379,141.3136444091797,1.2217026948928833,110.82096862792967,2.090379476547241,0.2946979999542236,0.4282953143119812,3.422614097595215,False
1-BRSA-696-SE,696.6,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,11.287986755371094,2.7879867553710938,144.9467010498047,1.3252240419387815,109.79336547851562,2.1238350868225098,0.3043112754821777,0.4559471011161804,3.427895784378052,False
1-BRSA-696-SE,696.7,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,10.683365821838379,2.183365821838379,140.56565856933594,1.361548364162445,109.6878433227539,2.1707088947296143,0.3082321882247925,0.44615547358989716,3.451977133750916,True
1-BRSA-696-SE,696.8,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,10.078744888305664,1.578744888305664,136.1846160888672,1.3978726863861084,109.5823211669922,2.2175827026367188,0.3121531009674072,0.4363638460636139,3.4760584831237797,False
1-BRSA-696-SE,696.9,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,10.823724746704102,2.3237247467041016,120.95938873291016,1.3952233791351318,105.9855499267578,2.289106845855713,0.3050676584243774,0.4107511341571808,3.5296499729156494,False
1-BRSA-696-SE,697.0,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,11.163824081420898,2.6638240814208984,121.36723709106445,1.460152804851532,105.98409271240234,2.2929039001464844,0.286573588848114,0.39198336005210876,3.5441668033599854,True
1-BRSA-696-SE,697.1,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,11.503923416137695,3.0039234161376958,121.77508544921876,1.525082230567932,105.98263549804688,2.296700954437256,0.2680795192718506,0.3732155859470367,3.5586836338043213,False
1-BRSA-696-SE,697.2,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,10.38105583190918,1.88105583190918,122.64706420898438,1.62031888961792,106.13023376464844,2.303295850753784,0.2152352333068847,0.3777016103267669,3.5188963413238525,False
1-BRSA-696-SE,697.3,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,9.549701690673828,1.0497016906738281,126.17326354980469,1.620637834072113,107.71221542358398,2.3112865686416626,0.18653094768524164,0.38494580984115595,3.5032904148101807,True
1-BRSA-696-SE,697.4,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,8.718347549438477,0.2183475494384765,129.699462890625,1.6209567785263062,109.29419708251952,2.319277286529541,0.1578266620635986,0.392190009355545,3.487684488296509,False
1-BRSA-696-SE,697.5,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,9.020657539367676,0.5206575393676758,127.81522369384766,1.554110050201416,107.3612289428711,2.3312225341796875,0.1165933609008789,0.3728004097938537,3.490583658218384,False
1-BRSA-696-SE,697.6,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,9.020657539367676,0.5206575393676758,125.66956329345703,1.516164779663086,110.18038558959961,2.3425121307373047,0.1106530427932739,0.36700405180454254,3.5101850032806396,True
1-BRSA-696-SE,697.7,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,9.020657539367676,0.5206575393676758,123.5239028930664,1.478219509124756,112.99954223632812,2.353801727294922,0.1047127246856689,0.3612076938152313,3.5297863483428955,False
1-BRSA-696-SE,697.8,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,9.020657539367676,0.5206575393676758,122.36495208740234,1.3971099853515625,109.5354232788086,2.37329363822937,0.1011171340942382,0.3702690303325653,3.5671017169952397,False
1-BRSA-696-SE,697.9,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,8.99366569519043,0.4936656951904297,121.40325927734375,1.3839763402938843,107.87133026123047,2.386001229286194,0.1034801006317138,0.3647819757461548,3.6071802377700806,True
1-BRSA-696-SE,698.0,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,8.966673851013184,0.4666738510131836,120.44156646728516,1.370842695236206,106.20723724365234,2.3987088203430176,0.1058430671691894,0.3592949211597442,3.647258758544922,False
1-BRSA-696-SE,698.1,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,8.739941596984863,0.2399415969848632,121.93753051757812,1.389543056488037,107.62250518798828,2.374021053314209,0.1014890670776367,0.3724720776081085,3.759877443313599,False
1-BRSA-696-SE,698.2,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,8.982869625091553,0.48286962509155273,120.16621017456055,1.3344831466674805,106.8683853149414,2.3595235347747803,0.0986988544464111,0.3654959052801132,3.788418173789978,True
1-BRSA-696-SE,698.3,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,9.225797653198242,0.7257976531982422,118.39488983154295,1.2794232368469238,106.11426544189452,2.345026016235352,0.0959086418151855,0.3585197329521179,3.816958904266357,False
1-BRSA-696-SE,698.4,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,9.905996322631836,1.405996322631836,123.09648895263672,1.3338099718093872,107.1976089477539,2.346705913543701,0.0848362445831298,0.3649385869503021,3.753083229064941,False
1-BRSA-696-SE,698.5,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,9.32296895980835,0.8229689598083496,122.41730499267578,1.310104787349701,111.15309143066406,2.3604438304901123,0.07782387733459464,0.37662532925605774,3.6885874271392822,True
1-BRSA-696-SE,698.6,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,8.739941596984863,0.2399415969848632,121.73812103271484,1.2863996028900146,115.10857391357422,2.3741817474365234,0.0708115100860595,0.3883120715618133,3.624091625213623,False
1-BRSA-696-SE,698.7,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,8.707550525665283,0.20755052566528315,123.12722778320312,1.3582958579063416,112.82096099853516,2.3768155574798584,0.06863665580749505,0.3831143975257873,3.6002219915390015,True
1-BRSA-696-SE,698.8,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,8.675159454345703,0.1751594543457031,124.5163345336914,1.4301921129226685,110.5333480834961,2.3794493675231934,0.0664618015289306,0.3779167234897613,3.57635235786438,False
1-BRSA-696-SE,698.9,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,8.718347549438477,0.2183475494384765,118.31877899169922,1.3821648359298706,106.878173828125,2.3270819187164307,0.0785589218139648,0.3623433411121368,3.630621671676636,False
1-BRSA-696-SE,699.0,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,8.837112426757812,0.33711242675781244,117.82256317138672,1.3681042194366455,107.90397262573242,2.2975164651870728,0.09243726730346674,0.3805640637874603,3.659071445465088,True
1-BRSA-696-SE,699.1,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,8.955877304077148,0.4558773040771484,117.32634735107422,1.3540436029434204,108.92977142333984,2.267951011657715,0.1063156127929687,0.3987847864627838,3.68752121925354,False
1-BRSA-696-SE,699.2,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,9.99237060546875,1.49237060546875,111.76990509033205,1.2246143817901611,108.98980712890624,2.2717437744140625,0.1354002952575683,0.4223867058753967,3.642565011978149,False
1-BRSA-696-SE,699.3,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,10.197509765625,1.697509765625,117.00578308105469,1.2973172068595886,109.3106803894043,2.294987440109253,0.13724410533905024,0.4335653185844421,3.599781632423401,True
1-BRSA-696-SE,699.4,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,10.40264892578125,1.90264892578125,122.24166107177734,1.370020031929016,109.63155364990234,2.318231105804444,0.1390879154205322,0.4447439312934875,3.5569982528686523,False
1-BRSA-696-SE,699.5,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,10.359461784362791,1.859461784362793,130.2710418701172,1.5616803169250488,104.01034545898438,2.3456544876098637,0.1386370658874511,0.4036348164081573,3.569138765335083,False
1-BRSA-696-SE,699.6,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,10.030158996582031,1.5301589965820312,130.1641845703125,1.5823906660079956,103.18742752075195,2.322653651237488,0.13665091991424555,0.3979498296976089,3.613101124763489,True
1-BRSA-696-SE,699.7,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,9.70085620880127,1.2008562088012695,130.0573272705078,1.6031010150909424,102.36450958251952,2.2996528148651123,0.13466477394104,0.3922648429870605,3.6570634841918954,False
1-BRSA-696-SE,699.8,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,10.89930248260498,2.3993024826049805,129.41619873046875,1.68972647190094,100.77208709716795,2.2754485607147217,0.1378252506256103,0.3574441373348236,3.679723501205444,False
1-BRSA-696-SE,699.9,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,10.985676765441895,2.4856767654418945,127.53859329223633,1.7089415788650513,100.91028213500977,2.280500650405884,0.12342369556426995,0.35307450592517853,3.630431294441223,True
1-BRSA-696-SE,700.0,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,11.072051048278809,2.5720510482788086,125.6609878540039,1.7281566858291626,101.04847717285156,2.285552740097046,0.1090221405029296,0.3487048745155334,3.581139087677002,False
1-BRSA-696-SE,700.1,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,8.675159454345703,0.1751594543457031,131.26519775390625,1.6083855628967283,110.48875427246094,2.3388912677764893,0.0703566074371337,0.3433160185813904,3.438038825988769,False
1-BRSA-696-SE,700.2,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,8.756135940551758,0.2561359405517578,129.0212516784668,1.5659406781196594,107.45398330688477,2.348133087158203,0.05852830410003655,0.33807651698589325,3.4262712001800537,True
1-BRSA-696-SE,700.3,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,8.837112426757812,0.3371124267578125,126.77730560302734,1.5234957933425903,104.4192123413086,2.357374906539917,0.0467000007629394,0.3328370153903961,3.414503574371338,False
1-BRSA-696-SE,700.4,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,8.761534690856934,0.2615346908569336,128.2732696533203,1.5000114440917969,107.37123107910156,2.339602470397949,0.057647705078125,0.3401043117046356,3.500633478164673,False
1-BRSA-696-SE,700.5,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,8.750738143920898,0.2507381439208984,129.71475219726562,1.4195616841316223,108.52404022216797,2.325796365737915,0.0670771598815918,0.3508267402648926,3.550342082977295,True
1-BRSA-696-SE,700.6,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,8.739941596984863,0.2399415969848632,131.15623474121094,1.3391119241714478,109.67684936523438,2.311990261077881,0.0765066146850586,0.3615491688251495,3.600050687789917,False
1-BRSA-696-SE,700.7,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,8.955877304077148,0.4558773040771484,135.8578338623047,1.2601237297058103,111.75218963623048,2.309452772140503,0.0910196304321289,0.3933380842208862,3.6298320293426514,False
1-BRSA-696-SE,700.8,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,9.069243431091309,0.5692434310913086,135.430419921875,1.3027664422988892,112.4233512878418,2.322900652885437,0.0895545482635498,0.39657229185104365,3.6125969886779785,True
1-BRSA-696-SE,700.9,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,9.182609558105469,0.6826095581054688,135.0030059814453,1.3454091548919678,113.09451293945312,2.336348533630371,0.0880894660949707,0.3998064994812011,3.5953619480133057,False
1-BRSA-696-SE,701.0,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,8.837112426757812,0.3371124267578125,128.01181030273438,1.4141408205032349,109.84183502197266,2.372887372970581,0.0800034999847412,0.4267212152481079,3.5625102519989014,False
1-BRSA-696-SE,701.1,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,8.950478553771973,0.45047855377197266,126.94326400756836,1.4446035027503967,109.24519348144531,2.382500410079956,0.07308411598205565,0.4041329622268677,3.5554256439208984,True
1-BRSA-696-SE,701.2,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,9.063844680786133,0.5638446807861328,125.87471771240234,1.4750661849975586,108.64855194091795,2.392113447189331,0.0661647319793701,0.3815447092056274,3.5483410358428955,False
1-BRSA-696-SE,701.3,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,10.100337982177734,1.6003379821777344,121.42244720458984,1.4006390571594238,107.90587615966795,2.4184353351593018,0.0716791152954101,0.3374164700508117,3.5617246627807617,False
1-BRSA-696-SE,701.4,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,10.143525123596191,1.6435251235961914,122.91840744018555,1.3573653101921082,108.87016677856445,2.416366934776306,0.0769804716110229,0.32098032534122467,3.563925623893738,True
1-BRSA-696-SE,701.5,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,10.186712265014648,1.6867122650146484,124.41436767578124,1.3140915632247925,109.83445739746094,2.4142985343933105,0.0822818279266357,0.3045441806316376,3.566126585006714,False
1-BRSA-696-SE,701.6,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,9.193406105041504,0.6934061050415039,118.216796875,1.2288655042648315,108.54981231689452,2.3855154514312744,0.0924756526947021,0.3423395752906799,3.538817882537842,False
1-BRSA-696-SE,701.7,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,8.934282779693604,0.4342827796936035,119.90866088867188,1.2384431958198547,110.67969131469727,2.357509732246399,0.0908751487731933,0.3484404385089874,3.5030288696289062,True
1-BRSA-696-SE,701.8,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,8.675159454345703,0.1751594543457031,121.60052490234376,1.248020887374878,112.8095703125,2.3295040130615234,0.0892746448516845,0.3545413017272949,3.4672398567199707,False
1-BRSA-696-SE,701.9,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,8.783127784729004,0.2831277847290039,124.485595703125,1.2639426589012146,111.44134140014648,2.3131039142608643,0.08863687515258785,0.3762805014848709,3.436208128929138,True
1-BRSA-696-SE,702.0,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,8.891096115112305,0.3910961151123047,127.37066650390624,1.2798644304275513,110.07311248779295,2.296703815460205,0.0879991054534912,0.3980197012424469,3.4051764011383057,False
1-BRSA-696-SE,702.1,BANANE,BANANE,,False,False,False,False,FOLHELHO,VERMELHO,ACASTANHADO,,,8.5,8.80472183227539,0.3047218322753906,133.09739685058594,1.3571149110794067,115.9188995361328,2.264941692352295,0.080873966217041,0.4469071924686432,3.380131959915161,False
